t,s,vec_type,kind,class_id,h[0],h[1],h[2],h[3],h[4],h[5],h[6],h[7],h[8],h[9],h[10],h[11],h[12],h[13],h[14],h[15],h[16],h[17],h[18],h[19],h[20],h[21],h[22],h[23],h[24],h[25],h[26],h[27],h[28],h[29],h[30],h[31],h[32],h[33],h[34],h[35],h[36],h[37],h[38],h[39],h[40],h[41],h[42],h[43],h[44],h[45],h[46],h[47],h[48],h[49]
8,3,hs,key,9,0.0,0.0,0.0,0.0,0.0,1.095558762550354,0.4593084156513214,0.0,1.6861847639083862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.260799884796143,0.27811524271965027,0.0,0.0,0.3373570144176483,0.0,0.0,0.0,0.26567259430885315,0.0,0.0,0.5048729777336121,0.0,0.12970760464668274,0.0,1.771700382232666,0.0,0.0,0.055009182542562485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7497470378875732,0.0,0.0,0.0,0.0
9,-1,base,value,9,1.8710505962371826,-2.4021053314208984,0.8635576367378235,-0.20754247903823853,0.6442128419876099,-0.6781390905380249,-1.7830957174301147,15.573752403259277,18.366451263427734,0.0800325870513916,1.1926312446594238,2.3710708618164062,1.386705756187439,-2.1760523319244385,14.589049339294434,2.2165322303771973,-1.9548721313476562,-0.8424840569496155,-4.161506175994873,1.2000188827514648,7.49720573425293,2.7017712593078613,1.4058253765106201,2.164733409881592,0.1047213077545166,-0.7263825535774231,-0.2392134666442871,-0.018386244773864746,0.521038293838501,0.22469133138656616,-1.1950651407241821,24.010238647460938,1.020147442817688,0.4765605330467224,-0.2774217128753662,1.362648844718933,0.9175682067871094,2.2345316410064697,1.770795226097107,2.2978954315185547,1.121706247329712,0.1483154296875,1.7951817512512207,3.748448133468628,0.7631875276565552,18.135347366333008,1.9870048761367798,-5.518259525299072,3.1337382793426514,-1.897576928138733
9,0,hs,value,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1596888303756714,3.1179351806640625,0.0,0.0,0.0,0.0,0.0,2.278257369995117,0.0,0.0,0.0,0.0,0.0,0.8752964735031128,0.27832943201065063,0.0,0.0,0.033095963299274445,0.0,0.0,0.002527927979826927,0.0,0.0,0.0,4.309319019317627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39356696605682373,0.0,3.1056978702545166,0.0,0.0,0.0,0.0
9,1,hs,value,9,0.0,0.0,0.0,0.0,0.0,0.6349563598632812,0.02685895934700966,0.0,2.8715124130249023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142533302307129,0.034051042050123215,0.0,0.0,0.6750475764274597,0.0,0.0,0.0,0.1017032191157341,0.0,0.0,0.27259156107902527,0.0,0.0,0.0,3.551501989364624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08711216598749161,0.0,2.9100756645202637,0.0,0.0,0.0,0.0
9,2,hs,value,9,0.0,0.0,0.0,0.0,0.0,1.06791090965271,0.41936683654785156,0.0,1.7745611667633057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.184537410736084,0.27949145436286926,0.0,0.0,0.2983344793319702,0.0,0.0,0.0,0.2666338384151459,0.0,0.0,0.5054704546928406,0.0,0.1117795929312706,0.0,1.933705449104309,0.0,0.0,0.018300266936421394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8422083854675293,0.0,0.0,0.0,0.0
9,3,hs,value,9,0.0,0.0,0.0,0.0,0.0,1.0893197059631348,0.444722980260849,0.0,1.674975872039795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.268890857696533,0.2982328236103058,0.0,0.0,0.27006179094314575,0.0,0.0,0.0,0.28051912784576416,0.0,0.0,0.5209622383117676,0.0,0.12277700752019882,0.0,1.796622395515442,0.0,0.0,0.03268803656101227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7440840005874634,0.0,0.0,0.0,0.0
10,-1,base,wait,-1,1.0355814695358276,-2.5253589153289795,-0.12547773122787476,-0.7829172015190125,0.08380365371704102,3.6976122856140137,6.507930278778076,10.004225730895996,8.379589080810547,2.1185531616210938,0.3414733111858368,1.9913729429244995,0.5946004390716553,-3.7237308025360107,12.116805076599121,1.2972722053527832,0.4569206237792969,-0.1947043538093567,-6.797311305999756,0.2601233422756195,11.808900833129883,1.028051495552063,0.4765802323818207,1.43035888671875,2.24538254737854,-1.1302554607391357,-1.0711164474487305,1.8462289571762085,-1.914852499961853,6.135102272033691,-1.0826690196990967,5.262055397033691,0.2623158097267151,-0.3757845163345337,6.946038246154785,3.1752126216888428,0.04016737639904022,1.377045750617981,0.8751659393310547,1.477243423461914,0.3109428286552429,-0.19757583737373352,1.052107572555542,3.831623077392578,0.25923144817352295,7.838933944702148,1.056709885597229,-5.98557710647583,2.4261281490325928,-4.914572715759277
10,0,hs,wait,-1,0.0,0.0,0.0,0.0,0.0,0.9252144694328308,1.6232622861862183,0.9675437808036804,2.018662691116333,0.0810507982969284,0.0,0.09831792861223221,0.0,0.0,3.597604751586914,0.0,0.4317891001701355,0.0,0.0,0.0,2.6755740642547607,0.0,0.0,0.0,0.6383926272392273,0.0,0.0,0.5181840062141418,0.0,1.5251375436782837,0.0,1.3165520429611206,0.0,0.0,1.6907086372375488,0.8884590864181519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061046361923218,0.0,1.9009402990341187,0.0,0.0,0.0,0.0
10,1,hs,wait,-1,0.0,0.0,0.0,0.0,0.0,1.3140454292297363,1.089080572128296,0.0,2.2583398818969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.827961444854736,0.10824546962976456,0.0,0.0,1.5133836269378662,0.0,0.0,0.0,0.413616806268692,0.0,0.0,0.5714844465255737,0.0,0.7451767325401306,0.0,1.9434095621109009,0.0,0.0,0.7659229040145874,0.15318292379379272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19723233580589294,0.0,2.2476229667663574,0.0,0.0,0.0,0.0
10,2,hs,wait,-1,0.0,0.0,0.0,0.0,0.0,1.1206899881362915,0.4767502248287201,0.0,1.6683188676834106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.269984245300293,0.3117113709449768,0.0,0.0,0.26719656586647034,0.0,0.0,0.0,0.3040805459022522,0.0,0.0,0.5447865128517151,0.0,0.14616282284259796,0.0,1.7769800424575806,0.0,0.0,0.05240263789892197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7372188568115234,0.0,0.0,0.0,0.0
10,3,hs,wait,-1,0.0,0.0,0.0,0.0,0.0,1.0992892980575562,0.45449453592300415,0.0,1.6429712772369385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.291958808898926,0.3189086318016052,0.0,0.0,0.2273690104484558,0.0,0.0,0.0,0.30282697081565857,0.0,0.0,0.5421158075332642,0.0,0.1310918927192688,0.0,1.7705751657485962,0.0,0.0,0.03418808802962303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7147321701049805,0.0,0.0,0.0,0.0
11,-1,base,wait,-1,0.9132670760154724,-2.2798714637756348,-0.22246307134628296,-0.6794225573539734,0.10040843486785889,3.685605525970459,6.510777950286865,9.603922843933105,8.411181449890137,2.1652941703796387,0.27212396264076233,2.107940673828125,0.5262503623962402,-3.684959650039673,12.328644752502441,1.0994093418121338,0.35851478576660156,-0.20979636907577515,-6.89984655380249,0.14340859651565552,11.881669998168945,1.0846954584121704,0.35348615050315857,1.2995755672454834,2.2302420139312744,-0.9288752675056458,-1.038633108139038,1.821121096611023,-1.8564118146896362,6.141698360443115,-0.9373245239257812,5.291871070861816,0.20872990787029266,-0.3728187084197998,6.978482246398926,3.318403482437134,0.0594012588262558,1.2127840518951416,0.7211390733718872,1.316202998161316,0.224993497133255,-0.040741704404354095,0.9651823043823242,3.9349145889282227,0.5812457799911499,7.867197036743164,0.8958055973052979,-5.9914374351501465,2.2124714851379395,-4.777340888977051
11,0,hs,wait,-1,0.0,0.0,0.0,0.0,0.0,0.9244681596755981,1.6275532245635986,0.8423457145690918,2.0313336849212646,0.09163766354322433,0.0,0.1569312959909439,0.0,0.0,3.7377333641052246,0.0,0.4068625867366791,0.0,0.0,0.0,2.7006375789642334,0.01609404757618904,0.0,0.0,0.6361843347549438,0.0,0.0,0.5130428075790405,0.0,1.530295491218567,0.0,1.3277229070663452,0.0,0.0,1.7032266855239868,0.9508557915687561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7337958812713623,0.0,1.9125477075576782,0.0,0.0,0.0,0.0
11,1,hs,wait,-1,0.0,0.0,0.0,0.0,0.0,1.3089182376861572,1.0730286836624146,0.0,2.2410075664520264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.899977207183838,0.12447115033864975,0.0,0.0,1.4599453210830688,0.0,0.0,0.0,0.42189663648605347,0.0,0.0,0.5798030495643616,0.0,0.7317448258399963,0.0,1.9508191347122192,0.0,0.0,0.7471182942390442,0.17230229079723358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20088176429271698,0.0,2.2344894409179688,0.0,0.0,0.0,0.0
11,2,hs,wait,-1,0.0,0.0,0.0,0.0,0.0,1.120042324066162,0.4724382758140564,0.0,1.6463924646377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285446643829346,0.32969367504119873,0.0,0.0,0.2182762175798416,0.0,0.0,0.0,0.32071417570114136,0.0,0.0,0.5602097511291504,0.0,0.14462782442569733,0.0,1.7730770111083984,0.0,0.0,0.04296760633587837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7183949947357178,0.0,0.0,0.0,0.0
11,3,hs,wait,-1,0.0,0.0,0.0,0.0,0.0,1.1015526056289673,0.45292791724205017,0.0,1.6236941814422607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.304684162139893,0.3363070785999298,0.0,0.0,0.18241077661514282,0.0,0.0,0.0,0.31989794969558716,0.0,0.0,0.5582200288772583,0.0,0.1313380002975464,0.0,1.7671138048171997,0.0,0.0,0.026721671223640442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698242425918579,0.0,0.0,0.0,0.0
12,-1,base,query,1,0.9552797079086304,-1.8014024496078491,0.008557617664337158,-1.3915824890136719,-0.2753554582595825,3.539071559906006,5.875950336456299,9.836416244506836,9.170487403869629,3.534025192260742,0.2833116054534912,1.6498812437057495,0.5039685368537903,-6.798050403594971,12.444063186645508,1.2551727294921875,-0.05032062530517578,-0.07225728034973145,-3.803061008453369,0.436478853225708,15.215065002441406,1.088643193244934,0.557590126991272,1.2890069484710693,3.651338577270508,-1.9635381698608398,-1.1851341724395752,1.6813899278640747,-1.2979291677474976,5.768134593963623,-1.3691552877426147,3.4325220584869385,0.1125466525554657,-0.5751895308494568,8.13104248046875,0.39676278829574585,0.613502562046051,1.200232982635498,0.8912054300308228,1.326911211013794,0.46440815925598145,0.07051987200975418,0.8282362222671509,3.373300790786743,-0.4607778787612915,7.661769390106201,1.0758955478668213,-4.765193462371826,2.231781244277954,-4.581231594085693
12,0,hs,query,1,0.0,0.0,0.0,0.0,0.0,0.8523747324943542,1.3948390483856201,0.7797727584838867,2.129889726638794,0.3375359773635864,0.0,0.0,0.0,0.0,3.4761648178100586,0.0,0.3126213252544403,0.02449972741305828,0.0,0.0,3.4130616188049316,0.01739034429192543,0.0,0.0,0.999507486820221,0.0,0.0,0.46592363715171814,0.0,1.3691763877868652,0.0,0.7931865453720093,0.0,0.0,1.923195242881775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686343908309937,0.0,1.771919846534729,0.0,0.0,0.0,0.0
12,1,hs,query,1,0.0,0.0,0.0,0.0,0.0,1.2364999055862427,0.5848203897476196,0.0,1.7917660474777222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.143243789672852,0.30049923062324524,0.0,0.0,0.5041087865829468,0.0,0.0,0.0,0.37326255440711975,0.0,0.0,0.583260178565979,0.0,0.22469259798526764,0.0,1.7572412490844727,0.0,0.0,0.1727524846792221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8260546922683716,0.0,0.0,0.0,0.0
12,2,hs,query,1,0.0,0.0,0.0,0.0,0.0,1.1135774850845337,0.4709535837173462,0.0,1.6384587287902832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.291954517364502,0.3446614146232605,0.0,0.0,0.20698145031929016,0.0,0.0,0.0,0.3466951847076416,0.0,0.0,0.5731588006019592,0.0,0.15025775134563446,0.0,1.7661621570587158,0.0,0.0,0.05120280385017395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7075436115264893,0.0,0.0,0.0,0.0
12,3,hs,query,1,0.0,0.0,0.0,0.0,0.0,1.110608458518982,0.46969324350357056,0.0,1.6372864246368408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.292984485626221,0.3450760245323181,0.0,0.0,0.20517243444919586,0.0,0.0,0.0,0.3469502627849579,0.0,0.0,0.573003351688385,0.0,0.15024927258491516,0.0,1.7668272256851196,0.0,0.0,0.05106088146567345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.706602931022644,0.0,0.0,0.0,0.0
