t,s,vec_type,kind,class_id,h[0],h[1],h[2],h[3],h[4],h[5],h[6],h[7],h[8],h[9],h[10],h[11],h[12],h[13],h[14],h[15],h[16],h[17],h[18],h[19],h[20],h[21],h[22],h[23],h[24],h[25],h[26],h[27],h[28],h[29],h[30],h[31],h[32],h[33],h[34],h[35],h[36],h[37],h[38],h[39],h[40],h[41],h[42],h[43],h[44],h[45],h[46],h[47],h[48],h[49]
7,3,hs,value,1,0.3386070430278778,0.0,0.0,0.0,0.0,0.0,0.5009907484054565,0.03342309221625328,0.2057909220457077,0.21188320219516754,9.457777976989746,0.0,0.030766375362873077,0.13201305270195007,0.0,0.177687406539917,0.026228060945868492,0.17372488975524902,4.168698310852051,0.0,0.08276452124118805,0.5807684659957886,0.18862390518188477,0.0,0.0,0.0,0.04925128445029259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008346113376319408,0.0,0.0,0.0,0.0,0.0,0.18859422206878662,0.0,0.29529815912246704,0.0,0.0,0.0,0.09649117290973663
8,-1,base,key,9,1.4831827878952026,-24.429933547973633,-32.73880386352539,30.551349639892578,-32.62978744506836,4.0965399742126465,-0.9062247276306152,7.960464954376221,7.706678867340088,-0.08697909116744995,44.23044204711914,-12.706872940063477,4.92595911026001,-5.6116228103637695,-22.979835510253906,-1.116892695426941,7.9343671798706055,-3.144503593444824,60.84150314331055,5.099087238311768,8.582377433776855,3.8271665573120117,-0.2711680233478546,35.492496490478516,-34.6931266784668,-34.996307373046875,7.022040367126465,10.62805461883545,20.11279296875,6.770630359649658,-25.481050491333008,14.532127380371094,11.114706993103027,-17.306625366210938,18.52350425720215,-17.528100967407227,-1.556274652481079,5.768150806427002,-2.2205874919891357,-7.463377475738525,26.235652923583984,19.285953521728516,-8.787878036499023,-2.6191234588623047,13.886590003967285,7.614168167114258,-18.30525779724121,-18.617563247680664,35.84330749511719,10.276074409484863
8,0,hs,key,9,0.39285850524902344,0.0,0.0,0.9314509630203247,0.0,0.0,0.15626464784145355,0.3683953881263733,0.3871577978134155,0.29768556356430054,3.9587016105651855,0.0,0.45538753271102905,0.0,0.0,0.22753790020942688,0.2384980469942093,0.12176338583230972,3.9739413261413574,0.0,0.391246497631073,0.5185379981994629,0.2696584463119507,1.0550612211227417,0.0,0.0,0.3400651514530182,0.0,0.5602416396141052,0.1944189816713333,0.0,0.0,0.3396640717983246,0.0,0.0,0.0,0.0,0.1843125969171524,0.0,0.0,0.7574161887168884,0.0,0.0,0.11619088798761368,0.4375539720058441,0.39872199296951294,0.0,0.0,2.312861442565918,0.44375836849212646
8,1,hs,key,9,0.3483988046646118,0.0,0.0,0.0,0.0,0.0,0.48276734352111816,0.03076520934700966,0.19770364463329315,0.22394390404224396,9.507570266723633,0.0,0.03911199793219566,0.1389167755842209,0.0,0.1880216896533966,0.02748812362551689,0.18285781145095825,4.144484996795654,0.0,0.08281552791595459,0.5831186175346375,0.19911783933639526,0.0,0.0,0.0,0.04491304233670235,0.0,0.0,0.0006744413403794169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009678002446889877,0.0,0.0,0.0,0.0,0.0,0.1916937381029129,0.0,0.2798769176006317,0.0,0.0,0.0,0.09789900481700897
8,2,hs,key,9,0.354561448097229,0.0,0.0,0.0,0.0,0.0,0.4710743725299835,0.021143518388271332,0.18674814701080322,0.23187404870986938,9.57774543762207,0.0,0.04106821119785309,0.14826719462871552,0.0,0.1958347111940384,0.02177959494292736,0.1910608559846878,4.11174201965332,0.0,0.07603583484888077,0.5872615575790405,0.20625479519367218,0.0,0.0,0.0,0.03532305359840393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005215236451476812,0.0,0.0,0.0,0.0,0.0,0.1969355344772339,0.0,0.26497769355773926,0.0,0.0,0.0,0.09134305268526077
8,3,hs,key,9,0.35464605689048767,0.0,0.0,0.0,0.0,0.0,0.4708837568759918,0.021062590181827545,0.18663428723812103,0.23197835683822632,9.578471183776855,0.0,0.041139572858810425,0.1483478993177414,0.0,0.1959303915500641,0.021733703091740608,0.19114580750465393,4.111392498016357,0.0,0.07598929107189178,0.5873172879219055,0.20634780824184418,0.0,0.0,0.0,0.03523597493767738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005178872961550951,0.0,0.0,0.0,0.0,0.0,0.19698195159435272,0.0,0.2648070752620697,0.0,0.0,0.0,0.0913061797618866
9,-1,base,value,9,0.0755796730518341,-25.48833465576172,-35.42649459838867,23.471263885498047,-35.18901443481445,3.0516750812530518,-10.703052520751953,14.475090026855469,19.01610565185547,-2.5526866912841797,41.118682861328125,-15.691671371459961,1.14347243309021,-7.192950248718262,-24.152944564819336,-3.8608460426330566,7.361309051513672,-5.133712291717529,63.867469787597656,-0.9365682601928711,11.462528228759766,15.812110900878906,-2.7871809005737305,31.92267417907715,-37.03108215332031,-37.608299255371094,10.385272979736328,13.465791702270508,21.406320571899414,6.345261096954346,-29.32140350341797,9.00783920288086,10.493013381958008,-18.260543823242188,14.234053611755371,-18.80356788635254,-3.3839709758758545,5.192708969116211,-3.585479497909546,-10.976877212524414,21.05750846862793,11.19369888305664,-11.145023345947266,5.2234978675842285,14.768364906311035,10.321802139282227,-19.664161682128906,-20.580530166625977,30.9686279296875,14.310236930847168
9,0,hs,value,9,0.37672093510627747,0.0,0.0,0.6171871423721313,0.0,0.0,0.0,0.6493632793426514,0.8299041390419006,0.2333146184682846,3.7293825149536133,0.0,0.314181923866272,0.0,0.0,0.15239621698856354,0.2451840341091156,0.08435668051242828,4.021914005279541,0.0,0.5143972635269165,1.2461769580841064,0.20609140396118164,0.9107928276062012,0.0,0.0,0.5067954659461975,0.0652574747800827,0.6354930996894836,0.2044970542192459,0.0,0.0,0.34497201442718506,0.0,0.0,0.0,0.0,0.19242972135543823,0.0,0.0,0.5373517274856567,0.0,0.0,0.509750485420227,0.5129107236862183,0.54710853099823,0.0,0.0,1.8328166007995605,0.5950197577476501
9,1,hs,value,9,0.3608521521091461,0.0,0.0,0.0,0.0,0.0,0.4557955265045166,0.024354463443160057,0.18793077766895294,0.23919662833213806,9.596641540527344,0.0,0.045945677906274796,0.15189675986766815,0.0,0.20168612897396088,0.024122629314661026,0.1963633894920349,4.101041793823242,0.0,0.07899962365627289,0.5966656804084778,0.21242594718933105,0.0,0.0,0.0,0.035888899117708206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007338888011872768,0.0,0.0,0.0,0.0,0.0,0.20290999114513397,0.0,0.25750845670700073,0.0,0.0,0.0,0.09563183039426804
9,2,hs,value,9,0.3675786554813385,0.0,0.0,0.0,0.0,0.0,0.4470233917236328,0.01143906731158495,0.17155466973781586,0.24837563931941986,9.66758918762207,0.0,0.04985223338007927,0.1618233472108841,0.0,0.2108209878206253,0.01846705935895443,0.20546028017997742,4.0663652420043945,0.0,0.07081815600395203,0.5922734141349792,0.2207442671060562,0.0,0.0,0.0,0.024256395176053047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029205193277448416,0.0,0.0,0.0,0.0,0.0,0.203762486577034,0.0,0.24030466377735138,0.0,0.0,0.0,0.08738374710083008
9,3,hs,value,9,0.36766114830970764,0.0,0.0,0.0,0.0,0.0,0.4468398690223694,0.011363518424332142,0.17144709825515747,0.24847763776779175,9.668251991271973,0.0,0.04992015287280083,0.16190345585346222,0.0,0.2109144926071167,0.018425123766064644,0.2055443972349167,4.066025733947754,0.0,0.07077473402023315,0.592327356338501,0.2208351343870163,0.0,0.0,0.0,0.024174083024263382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002887634327635169,0.0,0.0,0.0,0.0,0.0,0.20380954444408417,0.0,0.24013997614383698,0.0,0.0,0.0,0.08734965324401855
10,-1,base,query,4,1.2237541675567627,-24.845638275146484,-33.59913635253906,31.656017303466797,-33.43431091308594,4.48756217956543,-0.6808009147644043,8.049304962158203,7.844559192657471,-0.4098072648048401,46.00196838378906,-12.976312637329102,4.746194362640381,-5.964314937591553,-23.2239933013916,-1.4471300840377808,7.79863166809082,-3.484804630279541,62.7815055847168,4.488664627075195,8.663893699645996,3.423099994659424,-0.560850977897644,36.119590759277344,-35.56586837768555,-35.84528350830078,7.083105087280273,10.527883529663086,20.773754119873047,6.533174514770508,-26.294477462768555,14.759315490722656,11.431785583496094,-17.449203491210938,18.838773727416992,-17.699462890625,-1.582123041152954,5.638293266296387,-2.1590659618377686,-7.805424213409424,26.0433349609375,19.320566177368164,-8.987998962402344,-2.984682083129883,13.692017555236816,7.7310028076171875,-18.40235710144043,-19.042673110961914,36.751487731933594,10.419105529785156
10,0,hs,query,4,0.38285595178604126,0.0,0.0,0.9521176218986511,0.0,0.0,0.16789917647838593,0.3676978349685669,0.3885077238082886,0.2864251732826233,4.013110160827637,0.0,0.444638729095459,0.0,0.0,0.21725618839263916,0.23307332396507263,0.1131858229637146,3.9854891300201416,0.0,0.38989895582199097,0.49536773562431335,0.2606179416179657,1.0490169525146484,0.0,0.0,0.33914968371391296,0.0,0.5711528062820435,0.18779268860816956,0.0,0.0,0.34424152970314026,0.0,0.0,0.0,0.0,0.18017882108688354,0.0,0.0,0.7235928773880005,0.0,0.0,0.10671067237854004,0.41614195704460144,0.3994763195514679,0.0,0.0,2.325395345687866,0.44312506914138794
10,1,hs,query,4,0.37140917778015137,0.0,0.0,0.0,0.0,0.0,0.41807228326797485,0.04260779917240143,0.1911144256591797,0.25095200538635254,9.514593124389648,0.0,0.0836399495601654,0.13491244614124298,0.0,0.2082822471857071,0.03855939209461212,0.1917700320482254,4.11613130569458,0.0,0.10060889273881912,0.591017484664917,0.22241155803203583,0.0,0.0,0.0,0.05054852366447449,0.0,0.0,0.01338271889835596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018383421003818512,0.0,0.0,0.0,0.0,0.0,0.18856734037399292,0.0,0.25367894768714905,0.0,0.0,0.0,0.12211640179157257
10,2,hs,query,4,0.3772296607494354,0.0,0.0,0.0,0.0,0.0,0.41651296615600586,0.02213401347398758,0.17296503484249115,0.2592471241950989,9.649678230285645,0.0,0.07363109290599823,0.15475229918956757,0.0,0.2180301398038864,0.02674107253551483,0.20604979991912842,4.067494869232178,0.0,0.08357590436935425,0.595345675945282,0.22995208203792572,0.0,0.0,0.0,0.03158620744943619,0.0,0.0,0.004402905236929655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009319356642663479,0.0,0.0,0.0,0.0,0.0,0.1993967890739441,0.0,0.23293133080005646,0.0,0.0,0.0,0.10361070185899734
10,3,hs,query,4,0.3773549199104309,0.0,0.0,0.0,0.0,0.0,0.41635990142822266,0.021861182525753975,0.1726900190114975,0.2594151496887207,9.651497840881348,0.0,0.0735778659582138,0.15502771735191345,0.0,0.21820731461048126,0.026587102562189102,0.20626895129680634,4.066706657409668,0.0,0.08336356282234192,0.5954249501228333,0.23010355234146118,0.0,0.0,0.0,0.031324222683906555,0.0,0.0,0.004294880200177431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009201470762491226,0.0,0.0,0.0,0.0,0.0,0.19954775273799896,0.0,0.23258505761623383,0.0,0.0,0.0,0.10338938981294632
