epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
39,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7342252426842848,0.5449250765362134,0.7401948306709528,0.52166709613055,1.1247238626082738,1.1024466100335122,0.3881732425192992,0.37198334515094755
40,0,tanh,1,1,1,0.85,0.3,9,3,0,0.722899458160003,0.5430303162025909,0.7173643520474434,0.5429021314065904,1.1036817745367686,1.0614936721324921,0.37541166926672065,0.36912878205627203
41,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7455017796407143,0.5326977174484636,0.6871942438185215,0.5522363356640563,1.1150480103492737,1.0968352916836739,0.38693286764621737,0.3596924117878079
42,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7230615552018086,0.5317126660157616,0.691758008748293,0.5610111276246608,1.1124078051249187,1.1017031994462014,0.37401628361145656,0.3649364353567362
43,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7494932636618614,0.5231103942147456,0.6917077739536762,0.5523438951186835,1.130821435948213,1.1513340747356415,0.3785457162459691,0.3686778568252922
44,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7375668682157993,0.5369189268994766,0.6536292996257543,0.5855384483560919,1.1171875742077828,1.085222416818142,0.38109955812493956,0.360733623817563
45,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7208449155837298,0.5472258205936911,0.7046057430654764,0.5476803400879726,1.13867868800958,1.1312374591827392,0.3851414711251855,0.36902019096165894
46,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7367716802408298,0.5403635803198752,0.7270364782214165,0.5344049175688997,1.1702788716554642,1.0835820460319519,0.39534240596244735,0.35861459515988825
47,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7489640298113227,0.5233034342294559,0.6798541791737079,0.5673717352328822,1.1309101340174674,1.1277194225788116,0.3816150883759062,0.3672165530323983
48,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7085002602512638,0.5528241737869879,0.7199626038223506,0.5263173374603503,1.1649974211057028,1.1197802069783211,0.3876387763271729,0.3669692499861121
49,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7070627659931779,0.5600415452282566,0.9909156608581543,0.4524147695326246,1.1408254672090212,1.4421208545565605,0.38863237580160304,0.6400908623486756
50,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7215036724507808,0.5456597291872216,0.6868270284682513,0.563199258428067,1.14115774055322,1.0980055764317513,0.38644420679658653,0.352320284627378
51,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7017315853511293,0.5668430519926673,0.6617179503291846,0.5801142167416401,1.1219290790955225,1.0992690154910087,0.38108563108245536,0.35553529796004296
52,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7167263897880912,0.5445878930715844,0.6548790667951107,0.5771726919477805,1.1575223368406296,1.1655607983469962,0.38755928454548116,0.36810005374252797
53,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7420317613581816,0.5391705318121239,0.7001533222943545,0.5425712282583117,1.1287462946772575,1.1100947213172914,0.3811161657720804,0.3555411853939294
54,0,tanh,1,1,1,0.85,0.3,9,3,0,0.756099093357722,0.5177075706173976,0.6385271353274584,0.6022284341428894,1.1359744557738305,1.061373420059681,0.38135623171677197,0.34637683232873684
55,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7182019463181496,0.5446151710689688,0.6730817664414644,0.5627337546320632,1.0978585204482079,1.0816597402095796,0.37557839424908157,0.34827969552576543
56,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6990382767468691,0.5501449613835818,0.6651226343214511,0.5780698263039813,1.1234195829431215,1.0683209997415544,0.381777233791848,0.35239240952581163
57,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7485511827468873,0.5224845266970806,0.9897656268253923,0.4554399663535878,1.122252242465814,1.4277413892745972,0.37401948286096254,0.6220627623945475
58,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7122080396860838,0.5425245578587056,0.6748940772563219,0.5640407860325649,1.1325884127616883,1.1208606603741647,0.38395208218197024,0.35506248908489946
59,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6923076754187544,0.5702397568981784,0.695723837763071,0.5483786486252211,1.1237369244297346,1.1103217461705208,0.3822458032990495,0.35549437801539896
60,0,tanh,1,1,1,0.85,0.3,9,3,0,0.709401825281481,0.5605222021939699,0.673388350121677,0.5700304015818983,1.109026081065337,1.0850081464648247,0.3720301698346933,0.345995464079082
61,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7507475460320712,0.5213795719839012,0.6909461806714535,0.5601523091760464,1.1510065491000812,1.1739170107245445,0.39270623604704935,0.36402805643528696
62,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7094252875323097,0.5457406707449506,0.6718894640356302,0.5815706388978288,1.1254684552550316,1.0296262297034264,0.3820543217187126,0.34042115567624565
63,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6986165398110946,0.5589049755087278,0.6936280632764101,0.5505187832005322,1.1333515616257985,1.1343536704778672,0.3777002303153276,0.35459614236652853
64,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7020418983946244,0.5606433712535849,0.655644963979721,0.5767528451699764,1.1333407734831173,1.1355810645222664,0.3726313711007436,0.34986053438484677
65,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7080534049744407,0.5448411149805179,0.6607040667533874,0.5768632930470631,1.1149957918127378,1.019922965168953,0.3780269045159221,0.33637252206355334
