epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
138,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6545291717052459,0.07277319151163102,0.6571968340873718,0.06772309064865112,0.6805755869746208,0.6426211759448052,0.00034249473535097563,0.00036305757669302137
139,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6542423248589039,0.0732226876616478,0.6578481090068817,0.0670675903558731,0.6944533224105836,0.587806203365326,0.0003258366951575646,0.0003291972325398372
140,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6561683820486068,0.06971347618103027,0.6559237480163574,0.06965494334697724,0.6719859201908112,1.036653841137886,0.0003389251507245577,0.00029229507996485785
141,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6600176469087601,0.06246208369731903,0.6633016449213028,0.056907557249069214,0.6742793337106705,0.7723698472976684,0.00033045654113476094,0.0003180827085788434
142,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6538806484937668,0.07431061804294586,0.6608561855554581,0.0611331707239151,0.6913360089659691,0.5726627779006958,0.000318387888945066,0.00036232829093933104
143,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6576747473478317,0.06711248201131821,0.6550858360528946,0.07302774608135223,0.7349374709129334,0.5735676124691963,0.0003130527322108929,0.0003363324128664457
144,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6561511622965336,0.0702286604642868,0.6520988756418228,0.07844871044158935,0.6734467344284057,0.6719633004069329,0.0003216321376653818,0.00031453031759995684
145,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6543012725114823,0.07361652618646622,0.6536203914880753,0.0748600858449936,0.7067256872951985,0.6587782713770867,0.0003098124128121596,0.00035056150876558743
146,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6549737350940704,0.07206863760948182,0.6555699867010116,0.07120365917682647,0.7030198690891266,0.5524998486042023,0.00032234325317236095,0.00034306810452387884
147,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6534565337002277,0.07483720266819001,0.6548836654424668,0.07089067101478577,0.6783118664026261,0.8725326290726662,0.00032919663190841673,0.00030205827492934005
148,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6567691439986229,0.06879844349622727,0.6586211109161377,0.06546204268932343,0.7250603178441525,0.618827005326748,0.0003206391747181233,0.0003114509582519531
149,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6561052646636963,0.07014548671245575,0.6590374529361724,0.06448502480983734,0.7165228187143803,0.7577099463343621,0.0003267941153966464,0.00034055315531217133
150,0,tanh,1,1,1,0.85,0.3,12,3,0,0.6573057495951653,0.06765971964597702,0.6597915840148926,0.06320146977901459,0.6561768579483033,0.5499066230654717,0.00032717265991064217,0.00029414846346928524
