epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
32,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5228387354203966,0.681832833078038,0.5195037495428696,0.6795537509806454,5.949225527334213,5.802662375688553,0.08723382403935705,0.08488077491308962
33,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5147837010484189,0.6905739389782771,0.5386783604249358,0.6935705160927027,6.020434806036949,6.074223993420601,0.08695438826268628,0.08551206625714189
34,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5157057726669125,0.689853519192338,0.5311692654015496,0.687611134879291,6.033595110988617,6.154162045717239,0.08761898006271747,0.08831130368652798
35,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5109118952503894,0.6934694331631065,0.518979113551788,0.6847955348156393,6.076426804876328,5.6197885864973065,0.08813215501705804,0.0876185256689787
36,0,tanh,1,1,3,0.95,0.3,12,3,2,0.510884624942299,0.6933247081534937,0.5203996975962073,0.6851133735906333,6.106780638217926,6.424334696173668,0.08874812621062711,0.0908109545693511
37,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5143049810274039,0.690496255604364,0.5048251958172768,0.7068827216718346,6.052067138600349,6.453668767809868,0.08819624672489507,0.08794933011063509
38,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5111176290805451,0.6931401727486401,0.5592590589802712,0.6871564298402518,6.096229380083084,6.306778282403946,0.08815149815579255,0.08904392279187837
39,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5091451269995421,0.6950150770477951,0.4875006123590283,0.7007530405344442,6.141797130227089,6.133366854548454,0.08936273122060866,0.0885699503166335
40,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5058826856457629,0.6968880603553728,0.5001133195818401,0.6978109355857596,6.09406714823246,6.3540443544387815,0.08911871077773116,0.09269612157557691
41,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5145505054868292,0.6905724945919588,0.5082741782474332,0.7050106287840754,6.07870949523449,6.119476000189781,0.09020537220452514,0.08975088739466099
42,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5111226202461403,0.6934231152750552,0.5290355106629431,0.6998291400261223,6.036585191822052,6.28969450879097,0.08938744440887657,0.09056922488766059
43,0,tanh,1,1,3,0.95,0.3,12,3,2,0.513051678884076,0.6921736971882172,0.4882464961747173,0.7056347456239164,5.997437238621711,6.152505357980728,0.09042381250035195,0.09089635382379804
44,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5099414465093519,0.6958623272181489,0.48634094051085414,0.709763213146478,6.045477336215973,6.069469044327736,0.09063042930818739,0.090062237107328
45,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5092862702872604,0.6958875302778557,0.5037444977988489,0.703687365623191,6.127236886024475,6.489991469502449,0.0904197387879803,0.09232785300484724
46,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5080482958433218,0.6967286461610347,0.4874862088272348,0.7076690826583654,6.226341391563415,6.220057610273361,0.0910234757667496,0.09133181683719158
47,0,tanh,1,1,3,0.95,0.3,12,3,2,0.50942671704432,0.6947292549532839,0.5007946535386145,0.7018498420678079,6.193041283535957,6.129181077957154,0.09125494027918293,0.09003307835190068
48,0,tanh,1,1,3,0.95,0.3,12,3,2,0.49929108580946924,0.7035324406135828,0.5374981083441526,0.6661813453398645,6.200206024050712,5.651791297078133,0.09130596623250416,0.08936507034940377
49,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5101165009234101,0.6936636189477519,0.5063397875940427,0.6973450112659484,6.210933268141747,6.3443984884023665,0.09268443091909091,0.09432450917079337
50,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5111545298585668,0.6945015499409288,0.5010907783568836,0.7052619526945054,6.228200954365731,6.3245919768810275,0.09273605645228,0.09284051630042847
51,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5058586640241091,0.6991486075583845,0.5184014073014259,0.6964270024858416,6.241581286716461,6.081033233523369,0.09279035848350752,0.09181288099288941
52,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5079662974324543,0.6973542061598972,0.49888309475127607,0.7036343719139695,6.197636678481102,6.366246728181839,0.09264315772780352,0.09409365048224018
53,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5076044472992653,0.6976247907212004,0.4986831608973443,0.7007950969785451,6.217062357020378,5.944429064512253,0.09266586891384351,0.09015291673938432
54,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5028209723813459,0.6988436615468934,0.49668482125503943,0.6981892945319415,6.2204846191883085,5.9734230194091795,0.09383181287177972,0.09319710871719178
55,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5125044212358072,0.694160817619972,0.5258219063682482,0.6849243083670735,6.215916729426384,6.415701616287231,0.09314670659488156,0.09384794473789988
56,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5067686624811031,0.6975886663770303,0.4967571794851683,0.7074307913286612,6.142270037078857,6.307410158634186,0.09352231816890694,0.09471394726137321
57,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5095010578392539,0.6974076348410919,0.4955550859728828,0.7069499710444361,6.240761389660835,6.384655164837837,0.09470486196974913,0.09629971428641253
58,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5035296972400974,0.7003265207456425,0.4977973643625155,0.700266765365377,6.264088658881187,6.369573507070541,0.09505553014576434,0.09597081603606543
59,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5052337660260964,0.6999633712567389,0.4991678588176146,0.7021676395386457,6.182718664503097,6.426825307130813,0.0936195199932371,0.0955365321295602
60,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5096264474391006,0.6976709014240652,0.4895141752841882,0.7173600121363998,6.207310827255249,6.449579399585724,0.09389975759983063,0.09486948205246812
61,0,tanh,1,1,3,0.95,0.3,12,3,2,0.503854144348763,0.7011802423188462,0.5175381406163797,0.6999337137378753,6.148956883382797,6.210471522808075,0.09391370469431082,0.09319110196970758
62,0,tanh,1,1,3,0.95,0.3,12,3,2,0.511698209241964,0.6940047522027045,0.4865316520431079,0.7049459549337626,6.1568158163309095,5.918528701782226,0.09526715586185455,0.09449765454445568
63,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5046334913791157,0.6989255828721449,0.49207586369849743,0.7095456630475819,6.238869066143036,6.56520985865593,0.09697385156793253,0.09975648428783529
64,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5062065078108572,0.6988302015643567,0.5069574507512152,0.7021117905266583,6.323835655379296,6.218449480056763,0.09769095719868229,0.0970031106826805
65,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5086255330463406,0.698193634335883,0.4966361380554736,0.7058939172048122,6.24419615111351,6.327626600980759,0.09726579925914605,0.09903910020348572
66,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5072291511421557,0.6981784417407587,0.507234036355745,0.6959404788296669,6.217950437927246,6.206408035993576,0.09621454346009661,0.09558656700948874
67,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5051445014810655,0.7007532065967098,0.4912304200539365,0.7142831991855055,6.171537179851532,6.531555367946625,0.09613001933963526,0.0987092300298668
68,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5131660946876742,0.6947588241424412,0.5030898211328313,0.7068858313951641,6.208930787992477,6.4419151470661165,0.0969379798609586,0.09849842661903017
69,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5087125572651625,0.6974826535373926,0.5145338589884341,0.6989450531108304,6.286128832483292,6.325503721356392,0.0976727001919633,0.09715980267240888
70,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5098076831151731,0.6964697645157576,0.4967700127623975,0.705714505393058,6.277374687695503,6.2040626355409625,0.09816628658388342,0.09823926423702921
71,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5077680804772302,0.6993112885750831,0.49430495528690516,0.7004142287820577,6.326616795396805,6.300428787708283,0.09846155249575773,0.0994830582248313
72,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5049510571823921,0.6991859695108608,0.5198863546606153,0.6921274948632344,6.325144778585434,6.51424512052536,0.09898856139608792,0.10021126204658122
73,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5080371463230345,0.6982605303401127,0.5188137391498312,0.6923931002132595,6.250808746004105,6.171155260920525,0.09844973629216354,0.0958489406931968
74,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5074374087062664,0.6969550884593279,0.5227462172005326,0.6805764118377119,6.206115698194504,5.879159272074699,0.09802295087590104,0.09728084765090829
75,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5070936837209389,0.6992449066581204,0.5360532068610191,0.7069042324181646,6.363262469363213,6.957620887041092,0.09983562026378653,0.1005753602342946
76,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5084884603954851,0.6990924611885101,0.5069677998912521,0.6974832181632519,6.3424160635232925,5.906023588776589,0.10010962071347804,0.09764533659390041
77,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5033625101550482,0.70236056302879,0.5146998030021787,0.6825250339433551,6.256415765094757,6.1475033555030825,0.09929264763366608,0.10115832618943282
78,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5088695917765145,0.6988310670737177,0.4935899503128603,0.7111113730426878,6.27137662062645,6.269336829662323,0.09895108874198937,0.09725821252238184
79,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5122857945833356,0.6963639321092516,0.49398862444143743,0.7013137455377728,6.259273482680321,6.0998394439220425,0.09888728582646165,0.09820343361936863
80,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5037632518839091,0.7024010318968446,0.5225428767958656,0.6999924383945764,6.302988141942024,6.563230691194534,0.0996011870416857,0.1010149239663567
81,0,tanh,1,1,3,0.95,0.3,12,3,2,0.503039748320356,0.7021063615668565,0.5154572803452611,0.6970331911388785,6.405159008693695,6.389533349990844,0.10088632747786386,0.0996697908774728
82,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5080626810333692,0.699714654477872,0.5189783134916798,0.6945008271457628,6.2734694368600845,6.931461647510528,0.09854828804504302,0.10628476477307933
83,0,tanh,1,1,3,0.95,0.3,12,3,2,0.49986189376437107,0.7036837386925705,0.522696042958647,0.6862225085664541,6.285724585700035,6.326391973495483,0.09913863858169032,0.10187131528343472
84,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5070156076011714,0.6989322543488815,0.5528371931724251,0.6903954815352336,6.395288390564919,6.73610001540184,0.1002946509612458,0.1027067980879829
85,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5064778883896768,0.6997616381412372,0.5149386228900403,0.6940019238423556,6.2238554443597796,6.0333621206283565,0.09918625734150409,0.09644616508271014
86,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5091677260171622,0.6991613632131368,0.5171333210198209,0.691019551618956,6.243609086298942,6.1573549451828,0.09843996314519927,0.09826972650559175
87,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5075642189768609,0.7013520379580558,0.5061475865603424,0.6941408902332187,6.269717012000084,6.364071541428566,0.09905616189298175,0.10188341703088512
88,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5039243759219535,0.7039699317606166,0.522518322124146,0.6832386773563921,6.2890170060157775,6.103998409509659,0.09948094875840914,0.09691176190830413
89,0,tanh,1,1,3,0.95,0.3,12,3,2,0.505527857356146,0.701907888671197,0.5341493109371513,0.6766495540998876,6.280639210939407,5.804532759904862,0.09778275673261712,0.09420566001534462
90,0,tanh,1,1,3,0.95,0.3,12,3,2,0.504667235001875,0.702855497199297,0.5091587963919155,0.6919131327234208,6.361116408443451,6.257378622293472,0.09465709187260696,0.0950218715724491
91,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5029972396531143,0.7047039063839242,0.510668514394667,0.6882851847959682,6.336607289385795,6.2018821141719815,0.094140825287501,0.09415719776494162
92,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5077695707140025,0.7004208717357367,0.4838414921150543,0.7144179065860808,6.440148410773277,6.389576990842819,0.09599942670649006,0.09578851552591437
93,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5091118980221916,0.6997076777132228,0.5221840064758435,0.6878804528620094,6.504914538574218,6.8376502194404605,0.09444769659865469,0.09801294275621573
94,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5104641056378838,0.6986441564122214,0.4868548138961196,0.7183466496150941,6.434223460721969,6.458834435462951,0.09389261741751716,0.09152069805207706
95,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5038181942694355,0.7042182620203122,0.5006517898417078,0.7145941188409924,6.4623026572942734,6.817522573947906,0.0945249116897583,0.09805086851403827
96,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5078687606435269,0.7012069674475119,0.5018296035686508,0.7105298615321517,6.421127778720856,6.7253968938589095,0.09494740454838388,0.09427320322749161
97,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5034972131117713,0.7041965584959835,0.5054445736785419,0.7060838602147996,6.4352735819578175,6.929671172618866,0.09493155323990754,0.0977298402615956
98,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5069440209022723,0.7008762370111421,0.4945265399762429,0.7011998428869992,6.522569653439522,6.297085134267807,0.09555535203374567,0.0958415554712216
99,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5077889080249705,0.7025001275738701,0.4959156339867041,0.7049722109250725,6.602383856892586,6.699815938949585,0.09460702467560768,0.09738207966798827
100,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5059126695573329,0.7021413530645892,0.497742869398091,0.7135942384786904,6.620926659607887,6.679827695608139,0.0945180525544144,0.09713325061897438
101,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5064129067174159,0.7026910969179123,0.5028607039810158,0.6982987708896399,6.667174099874496,6.371871052742004,0.09527330621424175,0.0939334544326578
102,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5067092335135676,0.7009246712297201,0.5080795029816217,0.6891518511138857,6.534096027207375,6.369679383635521,0.09498389952126003,0.09636740256987866
103,0,tanh,1,1,3,0.95,0.3,12,3,2,0.509319759707991,0.6971789994074031,0.5042980549323838,0.7013252861928195,6.5614163493871684,6.45289680480957,0.09573523067690078,0.09425646827121575
104,0,tanh,1,1,3,0.95,0.3,12,3,2,0.50778452348141,0.6984275455001742,0.4897362462906167,0.7045739577542991,6.64404433631897,6.622698848485947,0.09504591598028228,0.09325141796327772
105,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5011187730642501,0.7016140690235421,0.4780658030463383,0.7106045922571793,6.6831612337112425,6.46096040558815,0.09480763874337787,0.09654113211163452
106,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5054977450308855,0.6988304348614067,0.5223723238324747,0.6930334996366874,6.692210825514794,7.180020273447036,0.09574793640162263,0.10074837941144194
107,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5037716491992585,0.700831882467866,0.4885077111702412,0.7017797817578539,6.762454024457932,6.6014870135784145,0.09488317045810676,0.09289573656235423
108,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5035769324797671,0.7001569580188021,0.48184835355123506,0.7173015600312501,6.748581844997406,7.043476927995682,0.09439108699049269,0.09628162426182203
109,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5046588860088493,0.7009383843774907,0.5246186188487336,0.6946318423245103,6.735532016372681,7.0517772254943845,0.094080151772641,0.09538292281542504
110,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5000135549759492,0.7033956872062758,0.4906868816623464,0.7040770992534235,6.741785011148453,6.63536367380619,0.09354583923731531,0.0910727780645802
111,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5031136893086136,0.7007781359624118,0.5148598108552396,0.6943681996967643,6.7146150632858275,6.9709012665748595,0.0931577306822652,0.09642939872259186
112,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5070523771363776,0.698207134658657,0.5071621527494863,0.7008818858750164,6.760210882997513,6.5909065904617306,0.0928488670509486,0.09076301946100736
113,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5044135474714451,0.7002727933525108,0.510891244193539,0.6847311562653631,6.6605243694782255,6.6168763811588285,0.09187993266667638,0.09357277790066741
114,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5040745392875746,0.7005100728459657,0.5059356260802597,0.6973983480008319,6.810622998523712,6.972427381277084,0.09290043235307648,0.09389561072914372
115,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5072788318855223,0.6983654603013769,0.5087402780861594,0.6944533027745783,6.793610033583641,6.819991653442383,0.0934558241922231,0.09260929867696194
116,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5077762659985572,0.6969356633321382,0.5038292796118184,0.6916217242050916,6.807951643610001,6.69049454164505,0.09217099926301411,0.09217077225446701
117,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5049968955127057,0.6992283409185708,0.506613725067582,0.7035996629474685,6.838193138480187,6.962463570833206,0.09295256998766038,0.09379538987718877
118,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5056394217291614,0.6999474022371694,0.518345645303838,0.6875145725738258,6.8241081918478015,6.544063295602799,0.09223117881601765,0.0890659968640123
119,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5051696082987357,0.700560781886708,0.4918358201449737,0.7057449091663585,6.848701614809036,6.772445941209793,0.09241220916083881,0.09173855635878586
120,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5044930205744226,0.7003041844923049,0.5011096482300199,0.7066506517743691,6.8109049797058105,6.812058998584748,0.09162188058750971,0.09066547482283344
121,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5094951898193918,0.6967038735236972,0.4966872556717135,0.7128173446366564,6.7997762148857115,7.401935546398163,0.09110253919604279,0.09234886953518504
122,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5072075432842598,0.700323462807294,0.5252467740182765,0.6948226519040763,6.881414813899994,7.386011239528656,0.090963026255653,0.0930167752326954
123,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5101221914435271,0.6963208981644362,0.540656877686968,0.6983366942666471,6.824378388428688,6.908088197469711,0.08998840002346607,0.09003428008655708
124,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5059425709981471,0.6987485390061513,0.4914948901417665,0.7063903860971331,6.807852813625336,6.722036805152893,0.0886124657402436,0.08893599516862914
125,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5009222249449231,0.7028708319602535,0.4896547389794141,0.7006441440638155,6.897587165784836,6.623502650260925,0.08943267401570366,0.08984100761654831
126,0,tanh,1,1,3,0.95,0.3,12,3,2,0.503301445406722,0.7002234265567735,0.48793313718237913,0.7057397927651182,6.8613493913173675,7.151848755836487,0.08895782705914407,0.08986086017461051
127,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5032100942270831,0.7014100873587653,0.4993151115872897,0.7054928115345538,6.86162067656517,6.779786380767822,0.08796482742471352,0.08643803764595873
128,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5061971680446528,0.69762857819614,0.519491598078981,0.6769117502560839,6.824602557897568,6.358757292032242,0.08749608635575999,0.08582046922047934
129,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5056709118837025,0.6978389032265171,0.503736325607635,0.7016797750378028,6.886296044683457,6.586474038362503,0.0874477277718839,0.08335902897162097
130,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5000591521043796,0.702336625000555,0.5421229834714905,0.6855677331779152,6.833464340782165,6.668373779535294,0.08691745548744997,0.08525339387641066
131,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5032426310706883,0.7006870688727126,0.5061784317735583,0.6962929040621966,6.786962303972245,6.25519482254982,0.08517981063595842,0.08297760262091955
132,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5021476534204558,0.7022948722949252,0.5048082722364925,0.7019151621507481,6.889078695583343,7.031179418325424,0.0856361792941888,0.0876745568116506
133,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5065129524118267,0.6981575901703909,0.5204097898001783,0.6840722845029086,6.966118350505829,6.475676133871079,0.08645263496878601,0.08512366095540069
134,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5028561962818261,0.7013749524714425,0.49509731065575036,0.7037720959810541,6.859368539857864,7.05302252984047,0.08588160402363255,0.08679634249919937
135,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5038481155439279,0.7006905162757262,0.5008537096614019,0.7034162121973931,6.919244813776016,6.814125295400619,0.08573641855021318,0.0858609561820825
136,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5036135351566597,0.700349410695862,0.5216812458226923,0.6765875044269487,6.88313596367836,6.4131323761940005,0.08616318404745488,0.08371332666845549
137,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5072974398754537,0.6956618399683386,0.4951775598647073,0.6996256680935621,6.855960524153709,6.653428011655808,0.08548000800425097,0.08368090621346519
138,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5034528181271162,0.7012019165714272,0.528404368952848,0.692008366568014,6.896015791463852,7.179226118326187,0.08555308438369207,0.08713288871518203
139,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5034247286175377,0.7031321808133274,0.4885895846541971,0.7084531549271196,6.888240292024612,6.803855085611343,0.08529957096079986,0.0852324575994696
140,0,tanh,1,1,3,0.95,0.3,12,3,2,0.5084857180988882,0.6977392821185291,0.5132850264818407,0.6829192254766822,6.919916494321823,6.462723336219788,0.08524720950481438,0.08312026025851567
