epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
72,0,tanh,1,1,1,0.95,0.3,12,3,2,0.439944758443092,0.7330303637874312,0.44639973225817087,0.7373907009894028,5.689534229040146,5.77343188381195,0.02243421152319227,0.022158556039844242
73,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4394464686334133,0.733935195452068,0.41568512296373955,0.7504195090346039,5.728940008234978,5.630181090950966,0.022402296250207083,0.022377250254154206
74,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4389599787395913,0.734425830345042,0.45863902908796444,0.722229269602336,5.75349100253582,5.750540726661682,0.022559667233484133,0.02240287898055145
75,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4374260280548362,0.7363375744326041,0.45230571779073214,0.7202276894887909,5.739525984239578,5.675083604812622,0.02225540015356881,0.022184163572532792
76,0,tanh,1,1,1,0.95,0.3,12,3,2,0.43828658138867466,0.7347335554067976,0.4489452068503015,0.728664822326973,5.715901104688644,5.533787303805351,0.022073965399180138,0.02203773694804737
77,0,tanh,1,1,1,0.95,0.3,12,3,2,0.438533043753868,0.7345706597022712,0.4535506322872825,0.7158050787923858,5.761899338197708,5.728152710318565,0.022089382395148276,0.022310720967394965
78,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4349534142812714,0.7387871438687668,0.4486850165966898,0.7415462485179305,5.795845879483223,5.905067071437836,0.022158744397759438,0.021960716138992992
79,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4356889746689936,0.7382355872554704,0.4407287979400717,0.7428906691465527,5.6872855769395825,5.482655800938606,0.02171036904539381,0.02130309870200498
80,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4378869798630476,0.7372060798827559,0.43400642394647004,0.7449218545928598,5.7363258706331255,5.788510005831719,0.02164414152417864,0.021111654351864545
81,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4341504058201797,0.7406117625201121,0.43836928328918295,0.7285237300228328,5.736110621643067,5.607517628192902,0.02164628390797547,0.0216339122738157
82,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4352597779490519,0.7377631002484821,0.42280236626742407,0.748107706233859,5.7781378729104995,5.881066633462906,0.021503852468303275,0.021807858154177667
