epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
96,0,fw,0,1,0,0.0,0.0,12,4,0,0.5113424892443698,0.6922379059904371,0.5842378475121223,0.6520892547568073,0.0,0.0,0.0,0.0
97,0,fw,0,1,0,0.0,0.0,12,4,0,0.5077930310611614,0.6941918048539432,0.47960365305282177,0.7107715791396331,0.0,0.0,0.0,0.0
98,0,fw,0,1,0,0.0,0.0,12,4,0,0.5135397704444825,0.6911860941711231,0.5039014588198625,0.6936954384058481,0.0,0.0,0.0,0.0
99,0,fw,0,1,0,0.0,0.0,12,4,0,0.5027514334168285,0.6981292396839126,0.49887252402631566,0.6986586291636923,0.0,0.0,0.0,0.0
100,0,fw,0,1,0,0.0,0.0,12,4,0,0.5147234213570598,0.6904274137793575,0.48218560846848413,0.7133066913876682,0.0,0.0,0.0,0.0
101,0,fw,0,1,0,0.0,0.0,12,4,0,0.5049288970742375,0.6974829869435402,0.516868205491919,0.6910698612469715,0.0,0.0,0.0,0.0
102,0,fw,0,1,0,0.0,0.0,12,4,0,0.5113807841159403,0.692157532196818,0.50037331854878,0.6997114723657724,0.0,0.0,0.0,0.0
103,0,fw,0,1,0,0.0,0.0,12,4,0,0.4968868841196876,0.7033599189926637,0.522622256715782,0.6873210812177276,0.0,0.0,0.0,0.0
104,0,fw,0,1,0,0.0,0.0,12,4,0,0.5100508633483202,0.6931876873303089,0.48989491996495055,0.7070846340882708,0.0,0.0,0.0,0.0
105,0,fw,0,1,0,0.0,0.0,12,4,0,0.4984932003263384,0.7011313181556063,0.5327039380394853,0.6814950242133345,0.0,0.0,0.0,0.0
106,0,fw,0,1,0,0.0,0.0,12,4,0,0.5102169405031018,0.6937190917841741,0.4937413554033265,0.7043055562531808,0.0,0.0,0.0,0.0
107,0,fw,0,1,0,0.0,0.0,12,4,0,0.5086808308607433,0.6945464657516218,0.5113874285779894,0.6938796916215215,0.0,0.0,0.0,0.0
108,0,fw,0,1,0,0.0,0.0,12,4,0,0.5084149323163554,0.694881340260245,0.45612156618991867,0.7307212462041062,0.0,0.0,0.0,0.0
109,0,fw,0,1,0,0.0,0.0,12,4,0,0.5027979707935825,0.6979620443416527,0.5467812192174606,0.6688366765987593,0.0,0.0,0.0,0.0
110,0,fw,0,1,0,0.0,0.0,12,4,0,0.5070191703466699,0.6954534872173507,0.5235296592488885,0.6821767718875781,0.0,0.0,0.0,0.0
111,0,fw,0,1,0,0.0,0.0,12,4,0,0.5008963913622778,0.7006727288244874,0.49672795477323234,0.7067980929389596,0.0,0.0,0.0,0.0
112,0,fw,0,1,0,0.0,0.0,12,4,0,0.5022134270273149,0.6992501558047836,0.5023753390284255,0.6946163246435463,0.0,0.0,0.0,0.0
113,0,fw,0,1,0,0.0,0.0,12,4,0,0.5010511825710535,0.6996104518397129,0.48103652126155794,0.7103244562458713,0.0,0.0,0.0,0.0
114,0,fw,0,1,0,0.0,0.0,12,4,0,0.504980540054012,0.6970486120509449,0.47440751288505273,0.7184815795233007,0.0,0.0,0.0,0.0
115,0,fw,0,1,0,0.0,0.0,12,4,0,0.5064130008674227,0.6953524322362035,0.47115488014090806,0.721629703954095,0.0,0.0,0.0,0.0
116,0,fw,0,1,0,0.0,0.0,12,4,0,0.5030843102912419,0.6980126089740486,0.49004778199410065,0.7063503127878066,0.0,0.0,0.0,0.0
117,0,fw,0,1,0,0.0,0.0,12,4,0,0.49563985352735035,0.7046086273485911,0.4903190640131943,0.7083303167058621,0.0,0.0,0.0,0.0
118,0,fw,0,1,0,0.0,0.0,12,4,0,0.4859798917733133,0.7124207152176066,0.4901093488913029,0.7049793531594333,0.0,0.0,0.0,0.0
119,0,fw,0,1,0,0.0,0.0,12,4,0,0.49574006026471035,0.7042093092729453,0.4745026038652286,0.7163487542342627,0.0,0.0,0.0,0.0
120,0,fw,0,1,0,0.0,0.0,12,4,0,0.4963419330735691,0.703536993422627,0.5183995485012419,0.6805509267946472,0.0,0.0,0.0,0.0
121,0,fw,0,1,0,0.0,0.0,12,4,0,0.5097548583244905,0.6957582190725196,0.49361615789169444,0.7013178104502149,0.0,0.0,0.0,0.0
122,0,fw,0,1,0,0.0,0.0,12,4,0,0.5022702045609243,0.6992760119366809,0.4586305664358661,0.728489363484201,0.0,0.0,0.0,0.0
123,0,fw,0,1,0,0.0,0.0,12,4,0,0.502612459759973,0.6988701625890913,0.4974098013173789,0.70453269717074,0.0,0.0,0.0,0.0
124,0,fw,0,1,0,0.0,0.0,12,4,0,0.49062710100570694,0.7068883991202806,0.4700412693955004,0.7205846922867931,0.0,0.0,0.0,0.0
125,0,fw,0,1,0,0.0,0.0,12,4,0,0.4879229951350484,0.7090403050039197,0.5007585181137547,0.7020613728209865,0.0,0.0,0.0,0.0
126,0,fw,0,1,0,0.0,0.0,12,4,0,0.4999151003370993,0.7003928839718981,0.4979107919516973,0.7080150802326388,0.0,0.0,0.0,0.0
127,0,fw,0,1,0,0.0,0.0,12,4,0,0.4968409274483565,0.7044973680926953,0.5397604487482458,0.6724920102225151,0.0,0.0,0.0,0.0
128,0,fw,0,1,0,0.0,0.0,12,4,0,0.48922656978964807,0.7090292268925114,0.4812816979200579,0.7134544365556212,0.0,0.0,0.0,0.0
129,0,fw,0,1,0,0.0,0.0,12,4,0,0.49912205856186337,0.7000481233535218,0.46575334402173757,0.7219033004536759,0.0,0.0,0.0,0.0
130,0,fw,0,1,0,0.0,0.0,12,4,0,0.49217897928212767,0.7059649414791959,0.5303657363373786,0.6797563833513995,0.0,0.0,0.0,0.0
131,0,fw,0,1,0,0.0,0.0,12,4,0,0.4997834597534966,0.70222025337253,0.497427483077161,0.6998665980636142,0.0,0.0,0.0,0.0
132,0,fw,0,1,0,0.0,0.0,12,4,0,0.4949777683055494,0.7031289661090064,0.5068433260461316,0.7029098247880756,0.0,0.0,0.0,0.0
133,0,fw,0,1,0,0.0,0.0,12,4,0,0.4978867367512081,0.7024179021349409,0.5340483243642374,0.6738296606852091,0.0,0.0,0.0,0.0
134,0,fw,0,1,0,0.0,0.0,12,4,0,0.49328173516434615,0.7069089536654996,0.4951212469921447,0.7014608381208963,0.0,0.0,0.0,0.0
135,0,fw,0,1,0,0.0,0.0,12,4,0,0.4998572574738879,0.702346329667198,0.5099759245323948,0.6921757522984407,0.0,0.0,0.0,0.0
136,0,fw,0,1,0,0.0,0.0,12,4,0,0.488154784998321,0.7085029261071468,0.5348875708049163,0.6792135863477015,0.0,0.0,0.0,0.0
137,0,fw,0,1,0,0.0,0.0,12,4,0,0.49016398111348974,0.7104494736090768,0.46839919160911814,0.7220485711601213,0.0,0.0,0.0,0.0
138,0,fw,0,1,0,0.0,0.0,12,4,0,0.49273786982367745,0.7068954513557429,0.5055476600443944,0.6976883375204634,0.0,0.0,0.0,0.0
139,0,fw,0,1,0,0.0,0.0,12,4,0,0.49525460030031393,0.7045893471293617,0.49717982312571257,0.7032137669699732,0.0,0.0,0.0,0.0
140,0,fw,0,1,0,0.0,0.0,12,4,0,0.489378316568397,0.7094892841078807,0.4963616589403246,0.7017872997856466,0.0,0.0,0.0,0.0
141,0,fw,0,1,0,0.0,0.0,12,4,0,0.5026504100184422,0.6999156999658328,0.5071102881697006,0.6974433861110593,0.0,0.0,0.0,0.0
142,0,fw,0,1,0,0.0,0.0,12,4,0,0.4946388435733505,0.7040688880719478,0.5175922271930613,0.6906891506373649,0.0,0.0,0.0,0.0
143,0,fw,0,1,0,0.0,0.0,12,4,0,0.4949959742120933,0.7068132522879634,0.5104887133706361,0.6945489038714441,0.0,0.0,0.0,0.0
144,0,fw,0,1,0,0.0,0.0,12,4,0,0.49925156930680387,0.7023739014678053,0.4742178760142997,0.7144679223772837,0.0,0.0,0.0,0.0
145,0,fw,0,1,0,0.0,0.0,12,4,0,0.4797473943812773,0.7152373883520718,0.500866836015135,0.711255343040044,0.0,0.0,0.0,0.0
146,0,fw,0,1,0,0.0,0.0,12,4,0,0.49574780118199996,0.7061369016148383,0.4835770172497723,0.7080100001010579,0.0,0.0,0.0,0.0
147,0,fw,0,1,0,0.0,0.0,12,4,0,0.4910413394741248,0.7076777445670625,0.5105054809479043,0.6904173141876235,0.0,0.0,0.0,0.0
148,0,fw,0,1,0,0.0,0.0,12,4,0,0.49613036048109643,0.7028670500071952,0.48702545117866247,0.7106614497356349,0.0,0.0,0.0,0.0
149,0,fw,0,1,0,0.0,0.0,12,4,0,0.4946990957442671,0.704972169836401,0.4879685868471861,0.7053420898127369,0.0,0.0,0.0,0.0
150,0,fw,0,1,0,0.0,0.0,12,4,0,0.4954699485246092,0.7037108947273809,0.5196595415119082,0.6975692672713194,0.0,0.0,0.0,0.0
