epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
119,0,fw,0,1,0,0.0,0.0,12,3,2,0.8438404056809145,0.3932115559453145,0.8516888263090514,0.37645092548802495,0.0,0.0,0.0,0.0
120,0,fw,0,1,0,0.0,0.0,12,3,2,0.8476318713406567,0.3888554875462316,0.8609211940290407,0.38411965023353695,0.0,0.0,0.0,0.0
121,0,fw,0,1,0,0.0,0.0,12,3,2,0.8448646469628904,0.3918123963655904,0.8317940489437897,0.4057777938172221,0.0,0.0,0.0,0.0
122,0,fw,0,1,0,0.0,0.0,12,3,2,0.842053056692949,0.3954796246131882,0.8582075982727111,0.38154290390759704,0.0,0.0,0.0,0.0
123,0,fw,0,1,0,0.0,0.0,12,3,2,0.8461174061772181,0.39105540931001304,0.8440157681712881,0.3952727886755019,0.0,0.0,0.0,0.0
124,0,fw,0,1,0,0.0,0.0,12,3,2,0.8481684952369426,0.3884625901242718,0.84636032019509,0.3886909810425714,0.0,0.0,0.0,0.0
125,0,fw,0,1,0,0.0,0.0,12,3,2,0.838586427525524,0.4004583312064409,0.8457565567251295,0.39326988482754677,0.0,0.0,0.0,0.0
126,0,fw,0,1,0,0.0,0.0,12,3,2,0.8500830818222835,0.3876730593767017,0.8370347379110753,0.3964835811322555,0.0,0.0,0.0,0.0
127,0,fw,0,1,0,0.0,0.0,12,3,2,0.8465081342315767,0.3920003098313697,0.8269357570474968,0.41151938390545545,0.0,0.0,0.0,0.0
128,0,fw,0,1,0,0.0,0.0,12,3,2,0.8463855357126333,0.3897977495218627,0.8460266440873966,0.39321346215158703,0.0,0.0,0.0,0.0
129,0,fw,0,1,0,0.0,0.0,12,3,2,0.846201545119891,0.39434979166407136,0.8382924336716533,0.39371085514314474,0.0,0.0,0.0,0.0
130,0,fw,0,1,0,0.0,0.0,12,3,2,0.849058432558924,0.3874722756837495,0.8624286390030756,0.36706798325292767,0.0,0.0,0.0,0.0
131,0,fw,0,1,0,0.0,0.0,12,3,2,0.8429427130762022,0.3941912905219011,0.8523725221455097,0.3958828757144511,0.0,0.0,0.0,0.0
132,0,fw,0,1,0,0.0,0.0,12,3,2,0.844165927106468,0.3949034483219497,0.8321050272304564,0.40940783605445175,0.0,0.0,0.0,0.0
133,0,fw,0,1,0,0.0,0.0,12,3,2,0.8448756852846127,0.39267171192914246,0.8402413111599162,0.40247892294917254,0.0,0.0,0.0,0.0
134,0,fw,0,1,0,0.0,0.0,12,3,2,0.8424058824868175,0.3948788637525402,0.8390141453910619,0.39350717566534876,0.0,0.0,0.0,0.0
135,0,fw,0,1,0,0.0,0.0,12,3,2,0.844380698010372,0.39370109204677867,0.839624901487492,0.40455220065359027,0.0,0.0,0.0,0.0
136,0,fw,0,1,0,0.0,0.0,12,3,2,0.838075919327233,0.40057718098135664,0.8475747576858849,0.38636683680070566,0.0,0.0,0.0,0.0
137,0,fw,0,1,0,0.0,0.0,12,3,2,0.8443679630841594,0.39259990828651936,0.8733469024598598,0.3629887356497347,0.0,0.0,0.0,0.0
138,0,fw,0,1,0,0.0,0.0,12,3,2,0.848796120869834,0.3886238514302298,0.8384018310345709,0.3992681508697569,0.0,0.0,0.0,0.0
139,0,fw,0,1,0,0.0,0.0,12,3,2,0.8453138969095424,0.39070341445142404,0.838007719470188,0.3997337828502059,0.0,0.0,0.0,0.0
140,0,fw,0,1,0,0.0,0.0,12,3,2,0.8415102859212319,0.3962645634982735,0.828963052565232,0.40407407440710813,0.0,0.0,0.0,0.0
141,0,fw,0,1,0,0.0,0.0,12,3,2,0.8477688079736195,0.39090459900163116,0.8431768413055688,0.39342045623157174,0.0,0.0,0.0,0.0
142,0,fw,0,1,0,0.0,0.0,12,3,2,0.8471162983009825,0.38947592851035295,0.8373551491787657,0.39874884542264044,0.0,0.0,0.0,0.0
143,0,fw,0,1,0,0.0,0.0,12,3,2,0.8399598267990165,0.39743054814431816,0.8418765209312551,0.3914304518168792,0.0,0.0,0.0,0.0
144,0,fw,0,1,0,0.0,0.0,12,3,2,0.8442285836065654,0.3936002381535247,0.8502499527739128,0.3809008487537503,0.0,0.0,0.0,0.0
145,0,fw,0,1,0,0.0,0.0,12,3,2,0.838108675819519,0.39933443498220295,0.8372731602285057,0.3928538483083248,0.0,0.0,0.0,0.0
146,0,fw,0,1,0,0.0,0.0,12,3,2,0.8392037120130844,0.39829900158401577,0.8478109392258338,0.39289281151350586,0.0,0.0,0.0,0.0
147,0,fw,0,1,0,0.0,0.0,12,3,2,0.8418144997363212,0.39435549807036296,0.8393487082356587,0.3885472829407081,0.0,0.0,0.0,0.0
148,0,fw,0,1,0,0.0,0.0,12,3,2,0.84257953638318,0.3973644369632937,0.8563420312656089,0.3767667046133429,0.0,0.0,0.0,0.0
149,0,fw,0,1,0,0.0,0.0,12,3,2,0.8433897661895026,0.39453568928176536,0.8247906655160477,0.40810805196873845,0.0,0.0,0.0,0.0
150,0,fw,0,1,0,0.0,0.0,12,3,2,0.8389550314738415,0.3994793803211302,0.8250637415668461,0.40468518442288043,0.0,0.0,0.0,0.0
